ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,636646019666924510,241.806168,0.005732,0.007976,1.009367,0.005783,0.000961,-0.039948,16.290283,-8.871460,-54.505920
charlie,MI 5,636646019666970270,241.806168,0.016220,0.004561,0.968144,0.000275,-0.003922,-0.035675,16.290283,-8.871460,-54.505920
charlie,MI 5,636646019667039430,247.483734,-0.013781,0.006757,1.023757,-0.001556,-0.008194,-0.044235,16.290283,-8.871460,-54.505920
charlie,MI 5,636646019667067280,247.483734,-0.002318,-0.004708,0.968633,-0.007050,-0.007584,-0.058273,17.268372,-7.710266,-53.860474
charlie,MI 5,636646019667160240,243.129196,-0.013781,0.013098,0.989121,0.001495,-0.005753,-0.058899,17.268372,-7.710266,-53.860474
charlie,MI 5,636646019667148730,243.129196,-0.018416,0.017733,1.003756,0.001495,-0.005753,-0.058899,17.268372,-7.710266,-53.860474
charlie,MI 5,636646019667234890,248.990250,-0.010611,0.013587,0.997659,0.000885,-0.006973,-0.077820,17.213440,-8.711243,-52.108765
charlie,MI 5,636646019667259660,248.990250,-0.038662,0.014318,1.001561,0.000885,-0.006973,-0.077820,17.213440,-8.711243,-52.108765
charlie,MI 5,636646019667305560,248.990250,-0.006464,0.007244,0.989609,0.000275,-0.007584,-0.093704,17.443848,-7.278442,-54.019165
charlie,MI 5,636646019667353030,243.547943,0.002316,0.010415,0.995951,0.003342,0.000961,-0.091263,16.638184,-8.016968,-53.871155
charlie,MI 5,636646019667416400,247.435760,-0.022319,0.030905,0.989609,-0.000336,-0.005142,-0.097382,16.638184,-8.016968,-53.871155
charlie,MI 5,636646019667446930,247.435760,-0.023783,0.017976,0.990341,0.000275,-0.000259,-0.097992,16.809082,-7.592773,-53.237915
charlie,MI 5,636646019667503570,247.435760,-0.019880,-0.007878,0.974974,0.002121,-0.006973,-0.088821,16.809082,-7.592773,-53.237915
charlie,MI 5,636646019667570560,249.901260,-0.016464,0.013098,1.049369,0.000885,-0.000259,-0.084549,18.064880,-7.116699,-53.373718
charlie,MI 5,636646019667599870,249.901260,-0.026466,0.021148,0.972291,-0.002167,-0.000870,-0.083328,18.064880,-7.116699,-53.373718
charlie,MI 5,636646019667648780,245.492081,-0.016708,0.016757,0.986682,-0.003387,0.007690,-0.079666,16.046143,-7.611084,-54.997253
charlie,MI 5,636646019667688890,245.492081,-0.008415,0.035783,1.012294,0.002121,-0.007584,-0.072342,16.046143,-7.611084,-54.997253
charlie,MI 5,636646019667744490,248.240845,-0.024514,0.053589,0.988634,0.001495,0.003418,-0.079041,17.277527,-7.438660,-52.593994
charlie,MI 5,636646019667780490,248.240845,0.005243,0.067980,1.000342,-0.002777,-0.002090,-0.077820,17.277527,-7.438660,-52.593994
charlie,MI 5,636646019667850810,254.249542,0.001341,0.071150,0.984487,0.000885,-0.010025,-0.075378,16.825867,-7.307434,-53.715515
charlie,MI 5,636646019667896650,254.249542,0.013781,0.074322,0.998878,0.001495,0.002197,-0.086380,16.825867,-7.307434,-53.715515
charlie,MI 5,636646019667945610,255.651825,0.013781,0.079932,0.985463,-0.003387,-0.003922,-0.096771,17.692566,-8.526611,-54.956055
charlie,MI 5,636646019667973990,255.651825,0.017684,0.070419,0.992048,-0.003387,-0.003922,-0.096771,17.692566,-8.526611,-54.956055
charlie,MI 5,636646019668021310,262.552521,0.026220,0.073589,0.964975,-0.003387,-0.004532,-0.121201,16.857910,-6.607056,-53.244019
charlie,MI 5,636646019668068570,262.552521,0.006951,0.073346,0.990341,-0.000946,-0.000259,-0.129761,16.857910,-6.607056,-53.244019
charlie,MI 5,636646019668124030,258.813782,0.010365,0.061881,1.006683,0.001495,-0.000259,-0.126099,16.960144,-7.722473,-53.868103
charlie,MI 5,636646019668162000,258.813782,0.003293,0.056028,0.993024,0.003342,0.003418,-0.123642,16.960144,-7.722473,-53.868103
charlie,MI 5,636646019668221920,257.768555,-0.009879,0.056271,0.978877,-0.001556,-0.000259,-0.127914,16.960144,-7.722473,-53.868103
charlie,MI 5,636646019668265140,257.768555,-0.006953,0.067248,1.004976,0.000275,-0.003922,-0.113266,16.685486,-7.156372,-55.622864
charlie,MI 5,636646019668323140,252.093475,-0.009147,0.057248,1.012538,0.000275,-0.003922,-0.113266,16.685486,-7.156372,-55.622864
charlie,MI 5,636646019668361760,252.093475,-0.011831,0.038466,0.992293,0.002716,0.003418,-0.096771,14.199829,-7.553101,-54.402161
charlie,MI 5,636646019668451130,254.977768,0.000610,0.038954,0.995951,0.002716,0.003418,-0.096771,14.199829,-7.553101,-54.402161
charlie,MI 5,636646019668473880,254.977768,-0.026710,0.037002,0.999609,0.002716,0.003418,-0.096771,14.199829,-7.553101,-54.402161
charlie,MI 5,636646019668514640,250.406784,-0.017684,0.024075,0.990829,-0.002167,-0.001480,-0.063782,16.667175,-7.446289,-54.669189
charlie,MI 5,636646019668555920,250.406784,-0.025977,0.048466,0.995220,-0.002167,-0.001480,-0.063782,17.726135,-7.826233,-54.484558
charlie,MI 5,636646019668597640,250.406784,-0.026466,0.040416,0.990341,-0.005829,0.002197,-0.051559,17.726135,-7.826233,-54.484558
charlie,MI 5,636646019668652480,252.194046,-0.000367,0.029441,0.982293,-0.003387,-0.004532,-0.040573,17.419434,-7.835388,-54.966736
charlie,MI 5,636646019668691060,252.194046,-0.001342,0.022611,0.974974,0.000275,0.004028,-0.026520,17.419434,-7.835388,-54.966736
charlie,MI 5,636646019668744810,247.965393,-0.016222,0.045052,1.007416,-0.000946,-0.003311,-0.025299,17.526245,-8.688354,-53.372192
charlie,MI 5,636646019668780330,247.965393,0.000366,0.045783,0.977902,-0.002777,-0.006363,-0.029572,17.526245,-8.688354,-53.372192
charlie,MI 5,636646019668829730,251.060272,0.004024,0.027978,0.993024,0.000275,0.000351,-0.021027,16.950989,-7.994080,-55.134583
charlie,MI 5,636646019668881960,251.060272,0.000610,0.056028,1.008880,0.000885,0.000351,-0.010025,16.950989,-7.994080,-55.134583
charlie,MI 5,636646019668925030,250.670563,0.012073,0.039929,0.975707,0.000885,-0.005142,-0.008194,17.118835,-7.580566,-53.230286
charlie,MI 5,636646019668971230,250.670563,0.001341,0.045296,1.010099,0.000885,0.000961,-0.015518,17.118835,-7.580566,-53.230286
charlie,MI 5,636646019669018620,256.814148,0.019392,0.047246,0.997415,-0.002777,-0.009415,-0.024078,17.330933,-6.436157,-54.347229
charlie,MI 5,636646019669064500,256.814148,-0.010855,0.035294,0.992293,-0.002777,0.002808,-0.028351,17.330933,-6.436157,-54.347229
charlie,MI 5,636646019669114200,254.948868,0.001341,0.033100,0.990585,0.000885,0.001587,-0.038132,16.822815,-7.312012,-53.239441
charlie,MI 5,636646019669163910,254.948868,-0.007195,0.036271,0.999609,-0.000336,-0.000259,-0.046677,16.822815,-7.312012,-53.239441
charlie,MI 5,636646019669209410,246.262650,-0.013294,0.035539,0.988878,-0.005219,-0.004532,-0.055832,15.982056,-8.885193,-54.512024
charlie,MI 5,636646019669267180,246.262650,-0.003050,0.028464,0.997415,-0.002777,-0.003922,-0.066223,15.982056,-8.885193,-54.512024
charlie,MI 5,636646019669317570,252.248795,-0.042320,0.001635,0.983755,-0.001556,0.000351,-0.069275,19.564819,-8.023071,-55.238342
charlie,MI 5,636646019669355750,252.248795,-0.026953,0.016270,0.992048,-0.001556,0.000351,-0.076599,19.564819,-8.023071,-55.238342
charlie,MI 5,636646019669411370,244.747437,-0.026953,0.030905,0.993024,-0.000336,-0.004532,-0.067444,19.564819,-8.023071,-55.238342
charlie,MI 5,636646019669460450,244.747437,-0.027929,0.030416,0.998390,-0.000946,-0.003311,-0.068054,17.297363,-7.141113,-54.341125
charlie,MI 5,636646019669500750,244.747437,-0.021344,0.015293,0.986926,-0.001556,-0.003311,-0.072937,17.297363,-7.141113,-54.341125
charlie,MI 5,636646019669552270,251.932846,-0.037685,0.000171,0.984487,0.000885,0.005859,-0.066223,17.004395,-6.742859,-53.082275
charlie,MI 5,636646019669591170,251.932846,-0.017684,0.051393,0.984976,0.001495,0.011353,-0.074158,17.004395,-6.742859,-53.082275
charlie,MI 5,636646019669642180,241.889587,0.008171,0.027002,1.005220,0.001495,0.000351,-0.066833,16.801453,-7.864380,-54.504395
charlie,MI 5,636646019669685560,241.889587,-0.020367,0.038710,0.993024,-0.003387,-0.008194,-0.061935,16.801453,-7.864380,-54.504395
charlie,MI 5,636646019669738020,251.536804,-0.010611,0.053589,1.005708,-0.001556,-0.000870,-0.079666,17.585754,-7.424927,-52.587891
charlie,MI 5,636646019669782860,251.536804,0.002316,0.009927,0.987902,-0.002167,-0.000870,-0.080887,17.585754,-7.424927,-52.587891
charlie,MI 5,636646019669830460,255.762161,-0.012075,-0.002756,0.991804,-0.002777,0.004028,-0.084549,17.599487,-7.142639,-52.589417
charlie,MI 5,636646019669877160,255.762161,-0.021099,0.024562,0.993024,-0.000336,0.000961,-0.088821,17.599487,-7.142639,-52.589417
charlie,MI 5,636646019669937950,245.395279,-0.019147,-0.008611,0.993268,-0.000946,0.004639,-0.082108,18.338013,-7.936096,-55.105591
charlie,MI 5,636646019669975560,245.395279,-0.017684,0.078713,0.994731,0.001495,0.002197,-0.071716,18.338013,-7.936096,-55.105591
charlie,MI 5,636646019670032940,243.958786,-0.035002,-0.068371,0.973267,0.002716,0.007690,-0.060120,16.679382,-7.171631,-53.877258
charlie,MI 5,636646019670077870,243.958786,-0.040368,-0.068371,1.002293,0.000885,0.007690,-0.055832,16.679382,-7.171631,-53.877258
charlie,MI 5,636646019670118340,230.485184,-0.032807,-0.006415,0.986682,-0.000946,-0.006973,-0.042389,15.730286,-7.638550,-53.259277
charlie,MI 5,636646019670163250,230.485184,-0.012562,0.052612,0.999609,0.001495,0.005859,-0.006363,15.730286,-7.638550,-53.259277
charlie,MI 5,636646019670212780,242.343582,-0.023783,0.003098,0.989609,-0.001556,0.013794,0.024185,16.218567,-7.183838,-54.679871
charlie,MI 5,636646019670261870,242.343582,-0.022807,-0.018367,0.988146,-0.002777,0.006470,0.021744,16.218567,-7.183838,-54.679871
charlie,MI 5,636646019670311050,244.254135,-0.003781,-0.001293,0.993268,-0.005829,0.003418,0.022354,16.960144,-7.722473,-53.868103
charlie,MI 5,636646019670360140,244.254135,-0.005001,-0.014220,0.986926,-0.001556,0.003418,0.032120,16.960144,-7.722473,-53.868103
charlie,MI 5,636646019670416670,245.616104,-0.012319,-0.027635,1.019368,0.000275,0.002197,0.049850,16.218567,-7.186890,-54.364014
charlie,MI 5,636646019670454740,245.616104,-0.024514,-0.006659,0.999123,0.001495,-0.001480,0.062668,16.218567,-7.186890,-54.364014
charlie,MI 5,636646019670504420,244.317108,-0.034759,-0.024952,0.989609,-0.000336,0.008911,0.066330,16.218567,-7.186890,-54.364014
charlie,MI 5,636646019670547910,244.317108,-0.015977,-0.003000,0.981072,0.001495,-0.005142,0.085266,17.622375,-6.713867,-53.385925
charlie,MI 5,636646019670600750,241.572128,-0.006464,0.013342,1.014977,-0.000336,-0.016144,0.111526,17.622375,-6.713867,-53.385925
charlie,MI 5,636646019670640090,241.572128,0.001829,-0.002268,0.988390,0.000275,-0.017960,0.126801,18.801880,-7.786560,-53.669739
charlie,MI 5,636646019670696920,243.672897,-0.014025,0.004561,0.978146,0.002121,0.004639,0.143906,18.801880,-7.786560,-53.669739
charlie,MI 5,636646019670740370,243.672897,-0.007195,0.047246,0.992293,0.000275,0.005859,0.150024,16.755676,-8.845520,-55.290222
charlie,MI 5,636646019670784210,243.672897,-0.004270,0.050174,0.992048,-0.000946,0.000961,0.154907,16.755676,-8.845520,-55.290222
charlie,MI 5,636646019670833250,249.310135,0.008415,0.054320,0.989121,-0.002167,0.000351,0.148788,16.302490,-8.593750,-54.032898
charlie,MI 5,636646019670888750,249.310135,-0.013538,0.041393,1.003025,0.003342,0.004639,0.141464,16.302490,-8.593750,-54.032898
charlie,MI 5,636646019670931410,256.434204,-0.008659,0.043832,0.983755,0.001495,-0.002090,0.131073,18.203735,-7.521057,-54.953003
charlie,MI 5,636646019670977950,256.434204,0.005243,0.048710,0.981804,0.001495,0.003418,0.112747,18.203735,-7.521057,-54.953003
charlie,MI 5,636646019671029960,249.702911,0.004999,0.051393,0.988390,0.000885,0.004639,0.098099,15.409851,-7.929993,-53.739929
charlie,MI 5,636646019671074400,249.702911,-0.016953,0.043588,0.997903,-0.003998,0.003418,0.081589,15.409851,-7.929993,-53.739929
charlie,MI 5,636646019671126520,257.875458,-0.000367,0.050662,0.984243,0.000885,0.000351,0.067551,17.170715,-6.582642,-54.507446
charlie,MI 5,636646019671170870,257.875458,0.007440,0.044320,1.003269,0.002121,0.003418,0.061447,17.170715,-6.582642,-54.507446
charlie,MI 5,636646019671231420,252.379654,-0.020124,0.020417,0.982780,0.002121,0.000961,0.049850,17.170715,-6.582642,-54.507446
charlie,MI 5,636646019671266100,252.379654,-0.000367,0.013829,0.988878,-0.000336,0.001587,0.029068,16.029358,-7.897949,-54.519653
charlie,MI 5,636646019671312370,248.518234,-0.014758,0.023587,0.994245,-0.000336,0.001587,0.029068,18.339539,-7.931519,-55.581665
charlie,MI 5,636646019671357790,248.518234,-0.022807,0.044807,0.999367,-0.000336,-0.000870,0.026627,18.339539,-7.931519,-55.581665
charlie,MI 5,636646019671408930,254.108429,-0.009636,0.029928,0.990341,-0.000946,-0.003311,0.030899,18.261719,-6.259155,-54.011536
charlie,MI 5,636646019671458900,254.108429,-0.018172,0.018709,0.994487,0.000885,-0.002090,0.035187,18.261719,-6.259155,-54.011536
charlie,MI 5,636646019671509920,246.410004,-0.003537,0.042124,0.986195,0.003342,-0.000870,0.030289,16.154480,-8.460999,-53.877258
charlie,MI 5,636646019671550710,246.410004,-0.016953,0.049443,0.993268,0.004562,0.000961,0.032120,16.154480,-8.460999,-53.877258
charlie,MI 5,636646019671619400,249.188812,-0.002806,0.057492,0.991073,0.002716,-0.002090,0.026627,15.704346,-8.198547,-53.730774
charlie,MI 5,636646019671648850,249.188812,-0.005489,0.057003,0.996439,0.003342,0.002197,0.022964,15.704346,-8.198547,-53.730774
charlie,MI 5,636646019671717340,252.544785,-0.010123,0.039441,0.988634,0.003342,0.002197,0.022964,15.704346,-8.198547,-53.730774
charlie,MI 5,636646019671753600,252.544785,-0.015977,0.072858,0.992781,0.001495,0.007080,0.015640,17.532349,-8.673096,-55.116272
charlie,MI 5,636646019671799490,248.212189,-0.011586,0.047979,0.988146,-0.001556,0.003418,0.005859,17.532349,-8.673096,-55.116272
charlie,MI 5,636646019671865060,248.212189,-0.015245,0.026025,0.993024,0.002121,0.002808,0.007080,16.758728,-8.587646,-52.436829
charlie,MI 5,636646019671892140,248.212189,-0.014270,0.028464,0.995951,0.000885,0.000351,0.003418,16.758728,-8.587646,-52.436829
charlie,MI 5,636646019671975760,253.103989,-0.015977,0.037491,0.992293,0.000885,-0.000870,0.001587,17.724609,-7.829285,-54.008484
charlie,MI 5,636646019672009410,250.076904,-0.010123,0.059198,0.992781,-0.000336,-0.000259,0.000366,17.724609,-7.829285,-54.008484
charlie,MI 5,636646019672032180,250.076904,-0.012806,0.054076,0.994000,0.000275,-0.000259,0.003418,18.467712,-8.488464,-55.732727
charlie,MI 5,636646019672072580,250.076904,-0.012806,0.030661,0.993024,0.001495,0.000351,0.001587,18.467712,-8.488464,-55.732727
charlie,MI 5,636646019672122030,253.471466,-0.010611,0.015293,0.991804,0.000885,-0.000870,-0.000244,17.109680,-7.852173,-54.498291
charlie,MI 5,636646019672177820,253.471466,-0.011831,0.013829,0.994976,0.002716,0.000961,-0.000854,17.109680,-7.852173,-54.498291
charlie,MI 5,636646019672232170,244.979095,-0.013294,0.013098,0.994245,0.002716,0.000961,-0.000854,17.675781,-8.816528,-54.002380
charlie,MI 5,636646019672262690,244.979095,-0.012075,0.012610,0.993756,0.000275,0.000351,0.000366,17.675781,-8.816528,-54.002380
charlie,MI 5,636646019672312900,246.927963,-0.011098,0.014562,0.994000,0.001495,-0.002090,0.002197,15.911865,-7.192993,-55.162048
charlie,MI 5,636646019672359090,246.927963,-0.012806,0.011148,0.992293,-0.000946,-0.000259,0.001587,15.911865,-7.192993,-55.162048
charlie,MI 5,636646019672408270,247.283981,-0.011342,0.010904,0.991562,-0.002167,0.000351,0.001587,17.417908,-7.838440,-54.490662
charlie,MI 5,636646019672452940,247.283981,-0.014270,0.008707,0.993024,-0.002777,-0.003311,0.002808,17.417908,-7.838440,-54.490662
charlie,MI 5,636646019672511950,250.972916,-0.007684,0.003829,0.993756,-0.003387,-0.006363,0.004639,16.427612,-6.051636,-54.527283
charlie,MI 5,636646019672548690,250.972916,-0.003781,0.003585,0.990098,-0.002167,-0.005142,0.011963,16.427612,-6.051636,-54.527283
charlie,MI 5,636646019672610100,241.556641,-0.023538,0.000658,0.990585,-0.002777,-0.005753,0.025406,16.146851,-8.728027,-55.619812
charlie,MI 5,636646019672647710,241.556641,-0.013538,0.009440,0.988390,-0.003387,-0.005753,0.040070,16.146851,-8.728027,-55.619812
charlie,MI 5,636646019672698550,240.822372,-0.004512,0.015293,0.991804,-0.002777,-0.005753,0.056564,16.146851,-8.728027,-55.619812
charlie,MI 5,636646019672740870,240.822372,-0.013050,0.014318,0.991317,-0.003998,-0.006363,0.059006,17.057800,-8.845520,-53.697205
charlie,MI 5,636646019672802110,250.583740,-0.009879,0.012610,0.996684,-0.003998,-0.006973,0.055328,17.456055,-6.872559,-51.960754
charlie,MI 5,636646019672837110,250.583740,-0.015489,0.006757,0.993024,-0.002167,-0.003922,0.053513,17.456055,-6.872559,-51.960754
charlie,MI 5,636646019672903800,240.532532,-0.019636,0.011390,0.992781,-0.000946,-0.002090,0.053513,16.708374,-9.832764,-55.282593
charlie,MI 5,636646019672934620,240.532532,-0.022075,0.014562,0.993512,-0.000336,-0.001480,0.061447,16.708374,-9.832764,-55.282593
charlie,MI 5,636646019672997460,241.345932,-0.016464,0.024075,0.992048,-0.001556,-0.000870,0.067551,16.708374,-9.832764,-55.282593
charlie,MI 5,636646019673041390,241.345932,-0.011586,0.022856,0.992781,-0.000336,-0.000870,0.068771,15.689087,-8.612061,-54.997253
charlie,MI 5,636646019673084240,241.345932,-0.015733,0.016757,0.994000,-0.000336,-0.001480,0.056564,15.689087,-8.612061,-54.997253
charlie,MI 5,636646019673128250,252.112534,-0.021830,0.012367,0.992781,0.000885,-0.002701,0.043732,17.169189,-6.587219,-54.031372
charlie,MI 5,636646019673174850,252.112534,-0.011831,0.019440,0.990829,-0.000336,-0.000259,0.040070,17.169189,-6.587219,-54.031372
charlie,MI 5,636646019673224410,246.595398,-0.023050,0.017245,0.989365,-0.000336,0.000961,0.045563,17.723083,-7.832336,-53.692627
charlie,MI 5,636646019673269300,246.595398,-0.020611,0.018220,0.989854,0.001495,0.005859,0.046783,17.723083,-7.832336,-53.692627
charlie,MI 5,636646019673318150,247.019028,0.006707,0.018953,0.991317,0.002716,0.003418,0.053513,19.071960,-8.489990,-52.389526
charlie,MI 5,636646019673366270,247.019028,-0.007684,0.018709,0.991317,0.000275,0.005249,0.054108,19.071960,-8.489990,-52.389526
charlie,MI 5,636646019673422110,248.765472,-0.004270,0.015537,0.994487,0.001495,0.002808,0.044342,17.561340,-7.983398,-53.376770
charlie,MI 5,636646019673459410,248.765472,-0.012319,0.012610,0.994487,-0.000336,0.001587,0.038239,17.561340,-7.983398,-53.376770
charlie,MI 5,636646019673539720,246.441116,-0.005489,0.013098,0.992048,0.000885,0.002197,0.033966,17.543030,-8.398438,-54.325867
charlie,MI 5,636646019673608200,243.663818,-0.008659,0.011635,0.993512,-0.000336,0.002808,0.030899,17.543030,-8.398438,-54.325867
charlie,MI 5,636646019673636340,243.663818,-0.018172,0.014806,0.993024,-0.000336,0.002808,0.030899,17.543030,-8.398438,-54.325867
charlie,MI 5,636646019673667670,243.663818,-0.018661,0.015050,0.992048,0.000275,0.000961,0.027237,15.402222,-8.201599,-55.006409
charlie,MI 5,636646019673710250,249.273010,-0.004270,0.012854,0.992048,0.001495,0.000961,0.029068,18.360901,-7.382202,-53.840637
charlie,MI 5,636646019673743450,249.273010,0.001341,0.008465,0.988878,0.002121,0.002197,0.034561,18.360901,-7.382202,-53.840637
charlie,MI 5,636646019673799540,245.161072,-0.013781,0.012367,0.989365,0.001495,0.000961,0.031525,16.326904,-8.161926,-54.986572
charlie,MI 5,636646019673842320,245.161072,-0.018661,0.016026,0.990341,0.002716,-0.000870,0.021133,16.326904,-8.161926,-54.986572
charlie,MI 5,636646019673892860,250.073288,-0.010611,0.015537,0.989854,0.001495,0.000961,0.023575,16.326904,-8.161926,-54.986572
charlie,MI 5,636646019673933200,250.073288,0.009146,0.008220,0.989609,0.000275,0.000961,0.029068,17.770386,-6.845093,-53.698730
charlie,MI 5,636646019673991850,245.239410,0.007195,0.007732,0.989609,-0.000946,-0.000259,0.032120,17.372131,-8.569336,-51.472473
