ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664685211.171623,271.281067,-0.021099,0.004805,0.994487,-0.003082,-0.005096,-0.010544,11.886597,-1.753235,-45.205688
charlie,MI 5,63664685211.177063,276.549042,-0.020611,0.016026,0.989121,-0.000641,-0.007538,-0.011765,12.603760,0.382996,-44.575500
charlie,MI 5,63664685211.180862,276.549042,-0.019880,0.013829,0.991562,-0.000641,-0.007538,-0.011765,12.603760,0.382996,-44.575500
charlie,MI 5,63664685211.185806,270.177734,-0.015001,0.024075,0.989854,-0.003082,-0.007538,-0.009933,12.603760,0.382996,-44.575500
charlie,MI 5,63664685211.190552,270.177734,-0.004512,0.020172,0.989854,0.001816,0.001022,-0.005661,12.542725,-0.633240,-41.078186
charlie,MI 5,63664685211.195953,270.739624,-0.014758,0.018465,0.984487,0.001816,0.001022,-0.005661,12.542725,-0.633240,-41.078186
charlie,MI 5,63664685211.200768,270.739624,0.002316,0.023100,0.986682,-0.000641,0.001022,-0.001373,13.009644,-0.730896,-43.922424
charlie,MI 5,63664685211.204712,270.739624,-0.010367,-0.010073,0.996195,0.001190,0.001022,-0.002594,13.009644,-0.730896,-43.922424
charlie,MI 5,63664685211.209114,273.628571,-0.010367,-0.010073,0.996195,0.001190,0.001022,-0.002594,12.414551,-0.204468,-42.671204
charlie,MI 5,63664685211.214500,273.628571,-0.009636,-0.008611,0.988146,0.001190,0.004074,-0.000763,12.414551,-0.204468,-42.671204
charlie,MI 5,63664685211.220009,268.991882,-0.009147,-0.021782,0.990341,0.001190,0.001633,-0.004440,12.907410,0.384521,-43.299866
charlie,MI 5,63664685211.223335,268.991882,-0.015245,0.030905,0.995951,-0.001251,-0.000214,-0.007492,12.907410,0.384521,-43.299866
charlie,MI 5,63664685211.228645,259.635834,-0.019392,0.010904,0.987659,-0.000031,0.001022,-0.004440,12.828064,-1.300049,-44.079590
charlie,MI 5,63664685211.233704,259.635834,-0.025977,0.014318,0.992781,-0.000031,-0.000824,-0.004440,12.828064,-1.300049,-44.079590
charlie,MI 5,63664685211.237503,268.411621,-0.025977,0.014318,0.992781,-0.000031,-0.000824,-0.004440,11.926270,-0.784302,-42.993164
charlie,MI 5,63664685211.242905,268.411621,-0.020367,-0.007878,0.992293,0.001816,0.002243,-0.002594,11.926270,-0.784302,-42.993164
charlie,MI 5,63664685211.247154,268.411621,-0.020367,-0.007878,0.992293,0.001190,0.003464,-0.001984,11.926270,-0.784302,-42.993164
charlie,MI 5,63664685211.255409,274.521881,-0.021099,-0.026172,0.987415,0.001816,0.005905,0.004730,12.684631,-1.029968,-43.450928
charlie,MI 5,63664685211.257538,274.521881,-0.021099,-0.026172,0.987415,0.001816,0.005905,0.004730,12.684631,-1.029968,-43.450928
charlie,MI 5,63664685211.262543,274.521881,-0.042564,0.019684,0.999854,-0.001251,0.007126,0.009613,12.452698,0.508118,-43.469238
charlie,MI 5,63664685211.268112,264.746735,-0.042564,0.019684,0.999854,-0.001251,0.007126,0.009613,14.076233,-0.964355,-44.215393
charlie,MI 5,63664685211.271881,264.746735,0.001585,0.056515,0.988390,0.007309,0.018738,0.020615,14.076233,-0.964355,-44.215393
charlie,MI 5,63664685211.276466,275.573090,0.001585,0.056515,0.988390,0.007309,0.018738,0.020615,11.788940,-0.375366,-42.047119
charlie,MI 5,63664685211.280540,275.573090,0.000854,0.024075,0.983999,0.004257,0.010178,0.012665,11.788940,-0.375366,-42.047119
charlie,MI 5,63664685211.286385,273.346985,-0.001342,0.003585,0.987171,0.004257,0.010788,0.010834,12.565613,-0.329590,-43.617249
charlie,MI 5,63664685211.290382,273.346985,-0.001342,0.003585,0.987171,0.004257,0.008957,0.010834,12.565613,-0.329590,-43.617249
charlie,MI 5,63664685211.295349,273.346985,0.002316,-0.001537,0.986926,0.002411,0.005295,0.010834,12.565613,-0.329590,-43.617249
charlie,MI 5,63664685211.300323,272.436005,-0.011098,0.002610,0.993024,0.003632,0.000397,0.005951,13.217163,0.401306,-43.611145
charlie,MI 5,63664685211.306007,275.464020,-0.007684,-0.000317,0.991073,-0.000031,-0.000824,-0.000763,13.192749,-0.028992,-42.814636
charlie,MI 5,63664685211.310181,275.464020,-0.011586,-0.041051,0.988878,-0.000031,-0.000824,-0.000763,13.192749,-0.028992,-42.814636
charlie,MI 5,63664685211.315933,263.184875,-0.009879,-0.034221,0.988146,0.000580,0.001022,-0.000153,13.192749,-0.028992,-42.814636
charlie,MI 5,63664685211.320587,263.184875,-0.016464,-0.036904,0.989121,-0.000031,0.004074,-0.001984,12.130737,0.338745,-41.571045
charlie,MI 5,63664685211.323853,263.184875,-0.037198,-0.005439,0.994731,-0.001251,-0.002655,-0.003830,12.130737,0.338745,-41.571045
charlie,MI 5,63664685211.329674,258.075104,-0.008415,-0.013733,0.993756,-0.002472,0.001633,0.002289,13.305664,-0.997925,-44.230652
charlie,MI 5,63664685211.334045,258.075104,-0.047198,-0.013000,0.995464,0.006073,0.016281,0.027328,13.305664,-0.997925,-44.230652
charlie,MI 5,63664685211.338959,263.441010,-0.024027,-0.002268,0.988634,0.006073,0.016281,0.027328,14.074707,-0.967407,-43.898010
charlie,MI 5,63664685211.344360,263.441010,-0.045734,-0.008122,0.994245,0.009140,0.020569,0.031006,14.074707,-0.967407,-43.898010
charlie,MI 5,63664685211.348610,272.666565,-0.032076,0.007732,0.997903,0.008530,0.020569,0.035889,14.074707,-0.967407,-43.898010
charlie,MI 5,63664685211.353218,272.666565,-0.021344,0.007001,0.987171,0.010971,0.027893,0.043823,13.531494,0.679016,-41.545105
charlie,MI 5,63664685211.358147,267.374878,-0.021344,0.007001,0.987171,0.011581,0.032166,0.039551,13.153076,-0.874329,-42.808533
charlie,MI 5,63664685211.362267,267.374878,0.002804,0.038466,0.994245,0.010361,0.028503,0.032822,13.153076,-0.874329,-42.808533
charlie,MI 5,63664685211.367363,275.905975,0.002804,0.038466,0.994245,0.007919,0.025452,0.027328,13.070679,0.538635,-43.931580
charlie,MI 5,63664685211.372086,275.905975,-0.008415,0.016270,0.990585,0.007919,0.019333,0.030380,13.070679,0.538635,-43.931580
charlie,MI 5,63664685211.377174,279.331909,0.014756,0.023342,0.986195,0.008530,0.018112,0.027939,11.497498,-0.100708,-42.849731
charlie,MI 5,63664685211.382301,279.331909,0.004999,0.006757,0.989365,0.008530,0.018112,0.027939,11.497498,-0.100708,-42.849731
charlie,MI 5,63664685211.390640,268.510742,0.006220,0.010904,0.993512,0.003036,0.008957,0.007782,13.285828,-1.416016,-44.703674
charlie,MI 5,63664685211.388016,268.510742,0.004999,0.006757,0.989365,0.003632,0.013229,0.012054,13.285828,-1.416016,-44.703674
charlie,MI 5,63664685211.396797,265.093872,0.024758,-0.005439,0.980585,0.001816,0.005295,0.004120,11.888123,-1.499939,-41.719055
charlie,MI 5,63664685211.399933,265.093872,0.024758,-0.005439,0.980585,-0.000641,-0.003876,-0.002594,11.888123,-1.499939,-41.719055
charlie,MI 5,63664685211.406013,267.055695,-0.024269,0.001146,0.990098,-0.001251,-0.013031,-0.008102,11.888123,-1.499939,-41.719055
charlie,MI 5,63664685211.411224,267.055695,-0.015489,-0.029587,0.992537,-0.003693,-0.006927,-0.011154,12.707520,-0.476074,-42.185974
charlie,MI 5,63664685211.415680,270.009979,-0.013538,-0.041539,0.983999,-0.003693,-0.006927,-0.011154,12.707520,-0.476074,-42.185974
charlie,MI 5,63664685211.419830,270.009979,-0.047442,-0.015439,1.000342,-0.002472,-0.004486,-0.003204,12.579346,-0.048828,-43.620300
charlie,MI 5,63664685211.425423,260.918457,-0.039637,-0.021538,0.987415,-0.000641,-0.001434,0.000458,12.579346,-0.048828,-43.620300
charlie,MI 5,63664685211.429276,260.918457,-0.013294,0.005293,0.990585,0.003036,0.010788,0.007172,12.683105,-1.036072,-42.657471
charlie,MI 5,63664685211.435715,272.880127,-0.015245,-0.000804,1.002293,0.006073,0.015060,0.013275,12.683105,-1.036072,-42.657471
charlie,MI 5,63664685211.438141,272.880127,-0.015245,-0.000804,1.002293,0.007919,0.010788,0.006561,12.599182,0.372314,-43.305969
charlie,MI 5,63664685211.443031,272.880127,-0.032076,-0.004220,0.992537,0.005478,0.015671,-0.000153,12.599182,0.372314,-43.305969
charlie,MI 5,63664685211.448257,274.574799,-0.004025,-0.017391,0.977902,0.009140,0.023010,0.036499,12.794495,1.100159,-45.211792
charlie,MI 5,63664685211.453148,274.574799,-0.028905,-0.014464,0.981072,0.009140,0.023010,0.036499,12.794495,1.100159,-45.211792
charlie,MI 5,63664685211.458237,267.422455,-0.028905,-0.014464,0.981072,0.003036,0.018738,0.031601,12.440491,0.230408,-43.942261
charlie,MI 5,63664685211.461967,267.422455,-0.021344,-0.016416,1.010586,0.003036,0.018738,0.031601,12.440491,0.230408,-43.942261
charlie,MI 5,63664685211.469902,269.154633,0.025977,0.000902,0.986438,0.006699,0.028503,0.037109,13.070679,0.538635,-43.931580
charlie,MI 5,63664685211.471794,269.154633,0.025977,0.000902,0.986438,0.006699,0.028503,0.037109,13.070679,0.538635,-43.931580
charlie,MI 5,63664685211.476669,271.828308,-0.044515,0.035539,0.981316,0.007919,0.018738,0.040771,13.531494,0.428772,-45.349121
charlie,MI 5,63664685211.481468,271.828308,-0.027929,0.008707,1.008391,0.007919,0.019333,0.045044,13.531494,0.428772,-45.349121
charlie,MI 5,63664685211.487389,270.262360,0.001585,-0.003487,0.995464,0.007919,0.019333,0.045044,13.479614,-0.569153,-44.073486
charlie,MI 5,63664685211.491249,270.262360,-0.010367,0.008465,0.996195,0.013412,0.035843,0.065201,13.479614,-0.569153,-44.073486
charlie,MI 5,63664685211.498062,270.489380,0.032806,0.059198,0.996928,0.007919,0.027893,0.065811,13.365173,0.268555,-43.923950
charlie,MI 5,63664685211.501106,270.489380,0.032806,0.059198,0.996928,0.007919,0.027893,0.065811,13.365173,0.268555,-43.923950
charlie,MI 5,63664685211.506805,278.240448,0.018171,0.063833,0.986682,0.001816,-0.000214,0.007172,13.331604,-0.436401,-43.917847
charlie,MI 5,63664685211.509750,278.240448,0.018171,0.063833,0.986682,0.001816,-0.000214,0.007172,13.331604,-0.436401,-43.917847
charlie,MI 5,63664685211.516823,284.053131,-0.046954,-0.037148,0.995707,0.000580,-0.008148,-0.001373,13.232422,0.686646,-44.088745
charlie,MI 5,63664685211.520027,284.053131,0.050368,0.025294,0.975950,0.001190,0.002243,0.005341,13.232422,0.686646,-44.088745
charlie,MI 5,63664685211.526321,262.390076,-0.054272,0.022367,0.985218,-0.000641,0.005295,0.004120,13.232422,0.686646,-44.088745
charlie,MI 5,63664685211.529411,262.390076,-0.054272,0.022367,0.985218,-0.005524,-0.006317,-0.025818,12.750244,0.245667,-44.253540
charlie,MI 5,63664685211.534874,273.002655,0.053051,0.033100,0.974243,-0.001862,-0.005707,-0.017258,12.750244,0.245667,-44.253540
charlie,MI 5,63664685211.539085,273.002655,-0.037929,0.008465,0.996928,-0.000031,-0.003876,0.002289,14.720154,-0.375366,-44.207764
charlie,MI 5,63664685211.544617,273.160553,-0.036710,0.008952,1.002050,0.002411,0.000397,0.001678,14.720154,-0.375366,-44.207764
charlie,MI 5,63664685211.548317,273.160553,-0.036710,0.008952,1.002050,0.002411,0.000397,0.001678,12.747192,0.239563,-43.460083
charlie,MI 5,63664685211.553482,273.160553,0.033294,0.078224,0.983999,0.002411,0.006516,0.007782,12.747192,0.239563,-43.460083
charlie,MI 5,63664685211.560181,278.910461,-0.081834,0.016270,0.986682,0.001190,0.003464,-0.003204,14.508057,1.586914,-44.227600
charlie,MI 5,63664685211.562073,278.910461,-0.081834,0.016270,0.986682,0.001190,0.003464,-0.003204,14.508057,1.586914,-44.227600
charlie,MI 5,63664685211.567566,268.024292,0.057931,-0.002756,0.977657,-0.007965,-0.009979,-0.004440,12.683105,-1.034546,-42.974854
charlie,MI 5,63664685211.572121,268.024292,-0.025246,0.011879,0.987902,0.000580,-0.007538,-0.006882,12.683105,-1.034546,-42.974854
charlie,MI 5,63664685211.577637,265.577026,-0.025246,0.011879,0.987902,0.000580,-0.007538,-0.006882,12.379456,-1.036072,-44.250488
charlie,MI 5,63664685211.581642,265.577026,0.007195,-0.007390,0.998147,-0.001251,-0.003876,-0.000763,12.379456,-1.036072,-44.250488
charlie,MI 5,63664685211.586548,271.840240,-0.069151,-0.000073,0.990585,-0.001251,-0.003876,-0.000763,12.416077,-0.201416,-42.987061
charlie,MI 5,63664685211.591080,271.840240,-0.017441,0.059687,0.990341,0.001816,-0.000214,0.001678,12.416077,-0.201416,-42.987061
charlie,MI 5,63664685211.596725,264.946594,-0.007928,0.044807,0.981316,-0.000641,0.001633,0.002289,11.927795,-0.781250,-43.469238
charlie,MI 5,63664685211.601654,264.946594,-0.007928,0.044807,0.981316,-0.000641,0.001633,0.002289,11.927795,-0.781250,-43.469238
charlie,MI 5,63664685211.606224,277.456879,-0.024758,0.027245,1.001806,-0.001251,-0.003876,0.009613,11.633301,-0.511169,-43.476868
charlie,MI 5,63664685211.610191,277.456879,-0.007928,0.028222,0.987902,-0.001862,-0.006317,-0.000153,11.633301,-0.511169,-43.476868
charlie,MI 5,63664685211.616234,274.854767,-0.014025,0.039685,0.997903,-0.001251,-0.001434,-0.014816,13.809204,-0.131226,-44.227600
charlie,MI 5,63664685211.620209,274.854767,-0.029636,0.034563,0.997415,-0.001251,-0.001434,-0.014816,13.809204,-0.131226,-44.227600
charlie,MI 5,63664685211.625702,271.892029,0.017684,0.067980,0.984732,-0.002472,-0.002655,-0.011154,13.439941,-1.284790,-42.797852
charlie,MI 5,63664685211.629616,271.892029,0.017195,0.062370,0.985463,-0.000031,0.002243,-0.006271,13.439941,-1.284790,-42.797852
charlie,MI 5,63664685211.636330,280.529358,0.006463,0.042368,0.983999,-0.002472,-0.008759,-0.028870,14.421082,-0.115967,-42.947388
charlie,MI 5,63664685211.639297,280.529358,0.002804,0.034075,0.980829,-0.002472,-0.008759,-0.028870,14.421082,-0.115967,-42.947388
charlie,MI 5,63664685211.646095,279.002808,-0.004025,0.009684,0.979852,-0.007965,-0.020370,-0.042313,13.832092,0.299072,-45.182800
charlie,MI 5,63664685211.649536,279.002808,-0.004025,0.009684,0.979852,-0.007965,-0.020370,-0.042313,13.832092,0.299072,-45.182800
charlie,MI 5,63664685211.654282,269.528381,-0.010367,-0.008854,0.992048,-0.008575,-0.024033,-0.044144,13.941956,-0.549316,-44.062805
charlie,MI 5,63664685211.659805,269.528381,0.003293,0.004561,0.986438,-0.008575,-0.024033,-0.044144,13.941956,-0.549316,-44.062805
charlie,MI 5,63664685211.663376,269.528381,0.003293,0.004561,0.986438,-0.009796,-0.026474,-0.051468,13.941956,-0.549316,-44.062805
charlie,MI 5,63664685211.667198,267.393219,-0.026953,0.002122,0.993268,-0.009796,-0.026474,-0.051468,13.941956,-0.549316,-44.062805
charlie,MI 5,63664685211.672318,267.393219,-0.027441,0.007976,0.986682,-0.009796,-0.035629,-0.047195,12.387085,-0.767517,-42.666626
charlie,MI 5,63664685211.677559,271.038696,-0.027441,0.007976,0.986682,-0.012253,-0.030746,-0.042908,13.937378,-0.559998,-42.794800
charlie,MI 5,63664685211.683762,271.038696,-0.036954,-0.021782,0.979610,-0.005524,-0.020981,-0.022766,13.937378,-0.559998,-42.794800
charlie,MI 5,63664685211.687645,270.734711,-0.032563,-0.007147,0.987171,-0.006134,-0.011200,-0.018478,12.921143,0.666809,-43.301392
charlie,MI 5,63664685211.691017,270.734711,-0.032563,-0.007147,0.987171,-0.006134,-0.011200,-0.018478,12.921143,0.666809,-43.301392
charlie,MI 5,63664685211.697243,264.807922,-0.034271,0.005293,0.996195,-0.000641,0.001022,-0.007492,13.005066,-0.738525,-42.970276
charlie,MI 5,63664685211.700699,264.807922,-0.026466,0.000171,1.000830,0.003036,0.003464,0.007782,13.005066,-0.738525,-42.970276
charlie,MI 5,63664685211.705475,271.152130,-0.020367,0.012854,0.996439,0.003036,0.003464,0.007782,14.276123,0.022888,-43.585205
charlie,MI 5,63664685211.710487,271.152130,-0.016953,0.042124,0.995464,0.002411,0.011398,0.011444,14.276123,0.022888,-43.585205
charlie,MI 5,63664685211.715324,264.913757,-0.016953,0.042124,0.995464,0.006073,0.012619,0.015121,12.504578,-1.599121,-43.608093
charlie,MI 5,63664685211.719460,264.913757,-0.012319,0.017001,0.984732,0.004852,0.010788,0.014496,12.504578,-1.599121,-43.608093
charlie,MI 5,63664685211.724480,268.632355,-0.005489,0.022123,0.995220,0.003036,0.008347,0.010834,12.683105,-1.034546,-42.974854
charlie,MI 5,63664685211.729637,268.632355,0.012562,0.033344,0.987415,0.001190,0.007126,0.012054,12.683105,-1.034546,-42.974854
charlie,MI 5,63664685211.734299,271.072937,0.012562,0.033344,0.987415,-0.000641,0.004684,0.004120,12.701416,-0.744629,-43.928528
charlie,MI 5,63664685211.739174,271.072937,-0.015001,0.021392,0.991804,0.000580,-0.005096,-0.001373,12.701416,-0.744629,-43.928528
charlie,MI 5,63664685211.744873,269.588409,0.007682,0.023587,0.982049,-0.000031,-0.003876,-0.001373,12.963867,-1.712036,-44.708252
charlie,MI 5,63664685211.748390,269.588409,-0.006464,0.029928,0.985951,-0.001862,-0.002045,-0.001984,12.963867,-1.712036,-44.708252
charlie,MI 5,63664685211.753075,269.588409,-0.006464,0.029928,0.985951,-0.003693,-0.008759,-0.011154,12.963867,-1.712036,-44.708252
charlie,MI 5,63664685211.759605,276.889618,-0.036466,0.037491,0.994000,-0.003082,-0.010590,-0.016647,15.544128,0.909424,-42.138672
charlie,MI 5,63664685211.762650,276.889618,-0.036466,0.037491,0.994000,-0.003082,-0.010590,-0.016647,15.544128,0.909424,-42.138672
charlie,MI 5,63664685211.769600,280.009644,-0.024514,-0.010561,0.990829,-0.006134,-0.013031,-0.025818,13.217163,0.401306,-43.611145
charlie,MI 5,63664685211.772247,280.009644,-0.024514,-0.010561,0.990829,-0.006134,-0.013031,-0.025818,13.217163,0.401306,-43.611145
charlie,MI 5,63664685211.777870,260.572571,-0.021830,0.001879,1.001317,-0.006134,-0.013031,-0.020325,12.667847,-1.446533,-44.241333
charlie,MI 5,63664685211.784157,268.963104,-0.041345,-0.003976,0.999123,-0.008575,-0.009369,-0.025208,12.667847,-1.446533,-44.241333
charlie,MI 5,63664685211.786385,268.963104,-0.036954,-0.019830,0.995951,-0.004913,-0.014252,-0.022141,13.182068,-0.303650,-43.605042
charlie,MI 5,63664685211.794434,265.669373,-0.015977,-0.028368,0.982293,-0.000031,-0.002045,-0.008713,13.182068,-0.303650,-43.605042
charlie,MI 5,63664685211.796829,265.669373,-0.015977,-0.028368,0.982293,-0.000031,-0.002045,-0.008713,13.182068,-0.303650,-43.605042
charlie,MI 5,63664685211.801270,265.669373,-0.023538,-0.004220,1.001806,0.001190,0.004684,0.001068,13.508606,-0.001526,-44.552612
charlie,MI 5,63664685211.806847,277.193390,-0.005976,-0.003000,0.996928,-0.000031,-0.003265,0.009613,12.481689,1.075745,-43.948364
charlie,MI 5,63664685211.810242,277.193390,-0.025490,-0.005439,0.994487,0.001190,0.003464,0.010223,12.481689,1.075745,-43.948364
charlie,MI 5,63664685211.817993,261.931427,-0.031099,-0.007147,0.993756,0.005478,0.011398,0.012054,12.501526,-1.606750,-42.814636
charlie,MI 5,63664685211.820541,261.931427,-0.031099,-0.007147,0.993756,0.007919,0.010788,0.015717,12.501526,-1.606750,-42.814636
charlie,MI 5,63664685211.826996,269.620911,-0.006464,0.008707,0.987171,0.003632,0.009567,0.015121,12.501526,-1.606750,-42.814636
charlie,MI 5,63664685211.829712,269.620911,-0.006464,0.008707,0.987171,0.003632,0.009567,0.015121,12.750244,0.245667,-44.253540
charlie,MI 5,63664685211.837708,270.349518,-0.007440,0.037491,0.992048,-0.000641,-0.008759,0.004120,12.876892,-0.312805,-44.087219
charlie,MI 5,63664685211.840050,270.349518,-0.007440,0.037491,0.992048,-0.000641,-0.008759,0.004120,12.876892,-0.312805,-44.087219
charlie,MI 5,63664685211.848907,273.803894,-0.019147,0.039685,0.990341,-0.005524,-0.008148,-0.014816,12.080383,-0.906372,-44.575500
charlie,MI 5,63664685211.851036,273.803894,-0.019147,0.039685,0.990341,-0.005524,-0.008148,-0.014816,12.080383,-0.906372,-44.575500
charlie,MI 5,63664685211.855003,279.119843,-0.019147,0.039685,0.990341,-0.005524,-0.008148,-0.014816,13.551331,0.975037,-43.290710
charlie,MI 5,63664685211.858124,279.119843,0.010365,0.024806,0.981560,-0.004913,-0.009369,-0.016037,13.551331,0.975037,-43.290710
charlie,MI 5,63664685211.865601,263.828247,-0.024027,0.046515,0.997659,-0.007355,-0.016708,-0.022766,13.076782,-2.552795,-44.540405
charlie,MI 5,63664685211.868004,263.828247,-0.031344,0.048954,1.015952,-0.009186,-0.019150,-0.033142,13.076782,-2.552795,-44.540405
charlie,MI 5,63664685211.874611,275.220978,-0.016222,-0.002268,1.002781,-0.003082,-0.006317,-0.023987,14.233398,-0.825500,-43.261719
charlie,MI 5,63664685211.877930,275.220978,-0.008659,-0.014220,0.991073,-0.003082,-0.006317,-0.023987,14.233398,-0.825500,-43.261719
charlie,MI 5,63664685211.881958,275.220978,-0.008659,-0.014220,0.991073,-0.001862,0.001633,-0.016647,14.233398,-0.825500,-43.261719
charlie,MI 5,63664685211.888451,267.037323,-0.017197,0.022123,0.983268,-0.003693,-0.000214,-0.011154,13.485718,-0.555420,-45.817566
