ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664684920.296387,275.677551,-0.013294,0.014074,0.992293,-0.002625,0.000763,-0.000443,11.372375,0.459290,-43.014526
charlie,MI 5,63664684920.300560,275.677551,-0.013294,0.012610,0.994000,-0.000793,0.000153,-0.001663,11.372375,0.459290,-43.014526
charlie,MI 5,63664684920.306099,274.192322,-0.013294,0.012610,0.994000,-0.000183,-0.001068,-0.001053,11.668396,0.193787,-43.482971
charlie,MI 5,63664684920.310387,274.192322,-0.012806,0.013829,0.992048,-0.000793,-0.001068,0.001389,11.668396,0.193787,-43.482971
charlie,MI 5,63664684920.315598,274.979156,-0.013294,0.013587,0.993268,-0.000183,0.000763,0.000778,11.668396,0.193787,-43.482971
charlie,MI 5,63664684920.319550,274.979156,-0.013050,0.013342,0.993024,-0.000183,0.000763,0.000778,13.066101,0.527954,-42.663574
charlie,MI 5,63664684920.329102,279.509186,-0.012075,0.014074,0.993268,0.000427,-0.001678,0.000778,11.871338,1.316833,-42.060852
charlie,MI 5,63664684920.327690,279.509186,-0.012075,0.014074,0.993268,0.000427,-0.001678,0.000778,11.871338,1.316833,-42.060852
charlie,MI 5,63664684920.336754,269.631165,-0.010367,0.013342,0.994000,0.000427,0.000153,0.001389,11.871338,1.316833,-42.060852
charlie,MI 5,63664684920.338867,269.631165,-0.010367,0.013342,0.994000,0.000427,0.000153,0.001389,11.871338,1.316833,-42.060852
charlie,MI 5,63664684920.346153,277.760559,-0.011586,0.015293,0.992293,-0.000793,0.000763,0.000778,11.161804,-0.677490,-42.851257
charlie,MI 5,63664684920.348442,277.760559,-0.011586,0.015293,0.992293,-0.000793,-0.001068,0.001389,12.478638,1.068115,-42.997742
charlie,MI 5,63664684920.353386,277.760559,-0.012562,0.012123,0.994245,-0.000793,-0.001068,0.001389,12.478638,1.068115,-42.997742
charlie,MI 5,63664684920.357338,274.719421,-0.012562,0.012123,0.994245,-0.000183,-0.001068,0.001389,13.217163,0.401306,-43.611145
charlie,MI 5,63664684920.362175,274.719421,-0.012319,0.014318,0.994731,0.000427,-0.001068,-0.001053,13.217163,0.401306,-43.611145
charlie,MI 5,63664684920.367371,272.638214,-0.013538,0.014318,0.994245,0.000427,0.000763,-0.001663,12.112427,-0.077820,-42.359924
charlie,MI 5,63664684920.372047,272.638214,-0.013538,0.014318,0.994245,0.000427,0.000763,-0.001663,12.112427,-0.077820,-42.359924
charlie,MI 5,63664684920.377357,279.389618,-0.011342,0.012854,0.991562,-0.000183,-0.000458,0.000168,12.648010,1.362610,-43.630981
charlie,MI 5,63664684920.381416,279.389618,-0.012319,0.014074,0.992048,-0.000793,-0.001068,-0.000443,12.648010,1.362610,-43.630981
charlie,MI 5,63664684920.387009,270.467865,-0.012319,0.013098,0.993024,-0.000793,-0.001068,-0.000443,12.712097,-0.465393,-43.455505
charlie,MI 5,63664684920.393295,270.467865,-0.013294,0.012123,0.993512,0.001038,-0.002289,-0.000443,12.712097,-0.465393,-43.455505
charlie,MI 5,63664684920.397377,273.702637,-0.011586,0.012367,0.991317,0.001038,-0.002289,-0.000443,13.052368,0.245667,-42.660522
charlie,MI 5,63664684920.400360,273.702637,-0.011586,0.012367,0.991317,0.000427,-0.000458,-0.000443,13.052368,0.245667,-42.660522
charlie,MI 5,63664684920.405685,271.529816,-0.012319,0.013587,0.994487,0.001038,0.000763,-0.001053,11.643982,-0.236511,-42.686462
charlie,MI 5,63664684920.410217,271.529816,-0.013294,0.012610,0.994245,0.000427,-0.001678,-0.000443,11.643982,-0.236511,-42.686462
charlie,MI 5,63664684920.417511,271.195526,-0.012806,0.012123,0.992781,-0.000793,-0.000458,-0.001053,11.795044,-0.363159,-43.634033
charlie,MI 5,63664684920.420403,271.195526,-0.012806,0.014074,0.992293,-0.000793,-0.000458,-0.001053,11.795044,-0.363159,-43.634033
charlie,MI 5,63664684920.426430,274.806213,-0.012319,0.012610,0.992781,0.000427,0.000763,-0.001053,12.756348,0.509644,-42.193604
charlie,MI 5,63664684920.428879,274.806213,-0.012319,0.012610,0.992781,0.000427,0.000763,-0.001053,12.756348,0.509644,-42.193604
charlie,MI 5,63664684920.433830,274.806213,-0.010855,0.014806,0.992048,0.001663,0.000763,-0.000443,12.756348,0.509644,-42.193604
charlie,MI 5,63664684920.438896,275.620636,-0.014758,0.014562,0.993024,0.000427,-0.000458,0.000168,12.921143,0.666809,-43.301392
charlie,MI 5,63664684920.443382,275.620636,-0.014758,0.014562,0.993024,0.000427,-0.000458,0.000168,12.921143,0.666809,-43.301392
charlie,MI 5,63664684920.449715,281.697449,-0.010123,0.013829,0.989854,-0.000793,0.002609,0.001389,12.052917,1.762390,-43.963623
charlie,MI 5,63664684920.453285,281.697449,-0.010123,0.013829,0.989854,-0.000793,0.002609,0.001389,12.052917,1.762390,-43.963623
charlie,MI 5,63664684920.458496,275.997528,-0.012562,0.015537,0.992293,-0.000793,-0.001678,-0.000443,12.149048,0.630188,-42.842102
charlie,MI 5,63664684920.465546,279.430542,-0.013294,0.012610,0.993024,-0.000793,-0.001678,-0.000443,12.149048,0.630188,-42.842102
charlie,MI 5,63664684920.467110,279.430542,-0.013294,0.012610,0.993024,-0.000793,-0.001678,-0.000443,12.149048,0.630188,-42.842102
charlie,MI 5,63664684920.471779,279.430542,-0.009879,0.012610,0.995707,0.000427,-0.001068,-0.001053,12.956238,1.374817,-43.624878
charlie,MI 5,63664684920.483955,279.360870,-0.012319,0.013098,0.994487,-0.000183,-0.000458,-0.000443,11.875916,1.327515,-43.328857
charlie,MI 5,63664684920.486069,279.360870,-0.012319,0.013098,0.994487,-0.000183,-0.000458,-0.000443,11.875916,1.327515,-43.328857
charlie,MI 5,63664684920.487183,279.360870,-0.012319,0.013098,0.994487,-0.000183,-0.000458,-0.000443,11.875916,1.327515,-43.328857
charlie,MI 5,63664684920.490967,279.360870,-0.010123,0.012367,0.993268,-0.000793,0.000763,0.001389,11.875916,1.327515,-43.328857
charlie,MI 5,63664684920.498085,274.230804,-0.012319,0.014074,0.993024,-0.001404,0.000153,0.001389,11.515808,0.315857,-42.059326
charlie,MI 5,63664684920.500710,274.230804,-0.013781,0.013829,0.993268,-0.001404,0.000763,-0.000443,11.515808,0.315857,-42.059326
charlie,MI 5,63664684920.505089,279.302277,-0.013781,0.013829,0.993268,-0.000183,0.000763,0.000168,12.648010,1.362610,-43.630981
charlie,MI 5,63664684920.510567,279.302277,-0.011831,0.012367,0.993024,-0.000183,-0.000458,0.000778,12.648010,1.362610,-43.630981
charlie,MI 5,63664684920.520279,275.364380,-0.012806,0.013587,0.993756,0.001038,0.001389,0.000168,12.458801,0.523376,-45.213318
charlie,MI 5,63664684920.519279,275.364380,-0.012806,0.013587,0.993756,0.001038,0.001389,0.000168,12.458801,0.523376,-45.213318
charlie,MI 5,63664684920.525963,275.777069,-0.011586,0.013829,0.991804,-0.000183,0.001389,0.000778,12.608337,0.643921,-42.039490
charlie,MI 5,63664684920.529053,275.777069,-0.011342,0.012367,0.993756,-0.002014,0.000153,0.001389,12.608337,0.643921,-42.039490
charlie,MI 5,63664684920.534554,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.571739,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.573219,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.574654,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.578712,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.581284,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.583145,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.584602,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.586441,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.588135,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.589142,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.591972,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.592957,277.720276,-0.010611,0.014562,0.992293,-0.002014,0.000153,0.000778,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.599541,277.720276,-0.011342,0.016270,0.991562,0.000702,0.000610,-0.001282,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.600563,277.720276,-0.011342,0.016270,0.991562,0.000702,0.000610,-0.001282,13.096619,1.098633,-43.460083
charlie,MI 5,63664684920.609398,275.737000,-0.012319,0.014806,0.992537,0.000702,0.000610,-0.001282,13.381958,0.556946,-44.718933
charlie,MI 5,63664684920.610268,275.737000,-0.012319,0.014806,0.992537,0.000702,0.000610,-0.001282,13.381958,0.556946,-44.718933
charlie,MI 5,63664684920.615334,277.752808,-0.014025,0.013342,0.993756,0.000092,0.000000,-0.000061,11.854553,0.900269,-42.849731
charlie,MI 5,63664684920.619690,277.752808,-0.013294,0.013587,0.992537,0.001938,0.000000,-0.000061,11.854553,0.900269,-42.849731
charlie,MI 5,63664684920.624611,279.485992,-0.011831,0.014562,0.990098,0.000702,0.001236,-0.000671,13.113403,1.515198,-42.671204
charlie,MI 5,63664684920.629288,279.485992,-0.011098,0.013587,0.991073,0.000092,-0.000610,0.000549,13.113403,1.515198,-42.671204
charlie,MI 5,63664684920.634369,276.190735,-0.010611,0.014806,0.991317,0.000092,-0.000610,0.001160,12.149048,0.630188,-42.842102
charlie,MI 5,63664684920.638618,276.190735,-0.013294,0.011879,0.993756,0.000092,-0.000610,0.001160,12.149048,0.630188,-42.842102
charlie,MI 5,63664684920.643585,274.775177,-0.013050,0.013098,0.991317,0.001312,0.001236,-0.000671,13.218689,0.404358,-44.087219
charlie,MI 5,63664684920.648651,274.775177,-0.012562,0.010904,0.992781,0.001312,0.001236,-0.000671,13.218689,0.404358,-44.087219
charlie,MI 5,63664684920.654312,273.839417,-0.010855,0.013342,0.991804,0.000702,0.002457,-0.000061,11.973572,0.199890,-42.683411
charlie,MI 5,63664684920.658203,273.839417,-0.010855,0.013342,0.991804,-0.000519,0.000610,-0.000061,11.973572,0.199890,-42.683411
charlie,MI 5,63664684920.666237,274.453766,-0.010855,0.014806,0.994245,0.000092,0.001846,0.000549,12.132263,0.341797,-42.047119
charlie,MI 5,63664684920.668106,274.453766,-0.010855,0.014806,0.994245,0.000092,0.001846,0.000549,12.132263,0.341797,-42.047119
charlie,MI 5,63664684920.674377,277.031586,-0.013050,0.015050,0.992048,0.000092,0.001236,0.000549,12.132263,0.341797,-42.047119
charlie,MI 5,63664684920.677956,277.031586,-0.012319,0.012367,0.994731,-0.000519,0.000610,-0.000061,13.240051,0.953674,-42.346191
charlie,MI 5,63664684920.686615,276.669312,-0.014270,0.015050,0.993268,0.001312,0.001236,0.001160,13.240051,0.953674,-42.346191
charlie,MI 5,63664684920.687691,276.669312,-0.014270,0.015050,0.993268,0.001312,0.001236,0.001160,13.240051,0.953674,-42.346191
charlie,MI 5,63664684920.691460,276.669312,-0.012319,0.015781,0.994731,0.000092,0.000000,-0.000061,12.008667,0.781250,-44.749451
charlie,MI 5,63664684920.696243,274.882904,-0.012319,0.015781,0.994731,0.000702,-0.001831,-0.000061,11.526489,0.340271,-44.914246
charlie,MI 5,63664684920.701363,274.882904,-0.013050,0.012854,0.991562,0.000702,0.000610,0.000549,11.526489,0.340271,-44.914246
charlie,MI 5,63664684920.706352,277.492249,-0.010367,0.013587,0.993024,-0.000519,-0.000610,-0.000061,13.406372,1.115417,-43.930054
charlie,MI 5,63664684920.710655,277.492249,-0.009392,0.012854,0.991317,-0.000519,-0.000610,-0.000061,13.406372,1.115417,-43.930054
charlie,MI 5,63664684920.716202,269.800262,-0.012562,0.012610,0.993756,0.001312,0.001236,0.000549,12.088013,-0.634766,-43.307495
charlie,MI 5,63664684920.721497,269.800262,-0.012562,0.012610,0.993756,0.001312,-0.000610,0.001770,12.088013,-0.634766,-43.307495
charlie,MI 5,63664684920.725296,269.800262,-0.012562,0.012610,0.993756,0.001312,-0.000610,0.001770,12.088013,-0.634766,-43.307495
charlie,MI 5,63664684920.729355,277.014099,-0.012075,0.013098,0.993512,0.000092,0.000000,-0.000061,12.158203,0.901794,-41.575623
charlie,MI 5,63664684920.735184,269.540344,-0.013050,0.013587,0.993024,0.000702,-0.001831,0.001160,11.471558,-0.660706,-43.321228
charlie,MI 5,63664684920.740494,269.540344,-0.011342,0.014562,0.991804,0.000702,0.000000,0.001770,11.471558,-0.660706,-43.321228
charlie,MI 5,63664684920.745575,276.796783,-0.011342,0.014562,0.991804,0.000702,0.000000,0.001770,11.691284,0.747681,-42.218018
charlie,MI 5,63664684920.749092,276.796783,-0.011098,0.015537,0.993512,-0.000519,0.001846,-0.001282,11.691284,0.747681,-42.218018
charlie,MI 5,63664684920.754700,275.504822,-0.011342,0.013098,0.993024,0.000702,0.000000,0.000549,12.757874,0.514221,-42.669678
charlie,MI 5,63664684920.758682,275.504822,-0.013050,0.011148,0.990829,0.000702,0.000000,0.000549,12.757874,0.514221,-42.669678
charlie,MI 5,63664684920.765045,274.551453,-0.013294,0.013342,0.994731,-0.000519,0.000000,0.000549,11.827087,0.335693,-42.846680
charlie,MI 5,63664684920.768150,274.551453,-0.013781,0.011635,0.992537,0.001938,0.000000,0.000549,11.827087,0.335693,-42.846680
charlie,MI 5,63664684920.774246,278.593964,-0.013050,0.012367,0.993024,0.000092,-0.001221,0.000549,11.090088,1.010132,-43.025208
charlie,MI 5,63664684920.777214,278.593964,-0.013050,0.012367,0.993024,0.000092,-0.001221,0.000549,11.090088,1.010132,-43.025208
charlie,MI 5,63664684920.783524,275.574799,-0.011586,0.012367,0.994245,0.000092,0.000000,-0.000671,11.090088,1.010132,-43.025208
charlie,MI 5,63664684920.787094,275.574799,-0.014514,0.014562,0.992781,-0.001129,0.001236,-0.000671,12.609863,0.646973,-42.356873
charlie,MI 5,63664684920.792496,269.668976,-0.013294,0.015293,0.992048,-0.000519,0.000000,0.001160,12.609863,0.646973,-42.356873
charlie,MI 5,63664684920.797707,269.668976,-0.011342,0.017001,0.988878,0.000092,-0.000610,-0.000671,12.857056,-0.605774,-42.816162
charlie,MI 5,63664684920.804413,281.049316,-0.012562,0.014562,0.992293,0.000092,-0.000610,-0.000671,12.857056,-0.605774,-42.816162
charlie,MI 5,63664684920.806396,281.049316,-0.012562,0.014562,0.992293,0.000092,-0.000610,-0.000671,12.857056,-0.605774,-42.816162
charlie,MI 5,63664684920.812775,270.508087,-0.010855,0.014562,0.993512,0.003159,0.000000,-0.000061,12.658691,1.637268,-42.839050
charlie,MI 5,63664684920.816254,270.508087,-0.010855,0.014562,0.993512,0.003159,0.000000,-0.000061,13.021851,-0.453186,-43.449402
charlie,MI 5,63664684920.826302,277.085449,-0.012075,0.013587,0.994487,0.002533,-0.001221,0.000549,13.021851,-0.453186,-43.449402
charlie,MI 5,63664684920.827377,277.085449,-0.012075,0.013587,0.994487,0.002533,-0.001221,0.000549,13.021851,-0.453186,-43.449402
charlie,MI 5,63664684920.830002,277.085449,-0.012075,0.013587,0.994487,0.001312,0.000000,0.000549,12.165833,0.920105,-43.637085
charlie,MI 5,63664684920.835869,275.842194,-0.012075,0.014806,0.990341,0.000702,0.000610,0.001160,12.611389,0.650024,-42.832947
charlie,MI 5,63664684920.840477,275.842194,-0.012075,0.014806,0.990341,0.000702,0.000610,0.001160,12.611389,0.650024,-42.832947
charlie,MI 5,63664684920.845055,275.842194,-0.012075,0.014806,0.990341,0.000702,0.000610,0.001160,12.611389,0.650024,-42.832947
charlie,MI 5,63664684920.851547,274.720947,-0.011342,0.011148,0.990829,0.000092,0.001236,0.001770,13.215637,0.398254,-43.293762
charlie,MI 5,63664684920.853912,274.720947,-0.011342,0.011148,0.990829,0.000092,0.001236,0.001770,13.215637,0.398254,-43.293762
charlie,MI 5,63664684920.859009,276.917114,-0.011586,0.016512,0.989609,0.001312,-0.003052,0.000549,13.244629,0.964355,-43.614197
charlie,MI 5,63664684920.865143,275.630646,-0.011586,0.016512,0.989609,0.001312,-0.000610,0.000549,13.230896,0.683594,-43.612671
charlie,MI 5,63664684920.868080,275.630646,-0.012075,0.012854,0.992537,0.001312,-0.000610,0.000549,13.230896,0.683594,-43.612671
charlie,MI 5,63664684920.874290,273.850647,-0.012806,0.013829,0.993512,0.000092,-0.000610,-0.000061,12.440491,0.230408,-43.942261
charlie,MI 5,63664684920.877518,273.850647,-0.013294,0.015050,0.991317,-0.001740,0.000000,-0.000671,12.440491,0.230408,-43.942261
charlie,MI 5,63664684920.883698,276.150299,-0.011831,0.014318,0.993756,0.000702,0.000000,-0.001892,11.840820,0.617981,-42.848206
charlie,MI 5,63664684920.886734,276.150299,-0.011831,0.014318,0.993756,0.000092,-0.001221,-0.001282,11.840820,0.617981,-42.848206
charlie,MI 5,63664684920.893196,277.241974,-0.010855,0.013829,0.994487,-0.000519,0.001236,-0.000671,12.623596,0.927734,-42.358398
charlie,MI 5,63664684920.896477,277.241974,-0.013538,0.012610,0.993268,0.000702,0.001846,-0.000061,12.623596,0.927734,-42.358398
charlie,MI 5,63664684920.902412,275.950806,-0.011098,0.013342,0.992048,-0.001129,0.001236,-0.000061,12.623596,0.927734,-42.358398
charlie,MI 5,63664684920.906609,275.950806,-0.013538,0.014074,0.995220,-0.000519,0.000610,0.001160,12.147522,0.627136,-42.366028
charlie,MI 5,63664684920.911232,275.950806,-0.012319,0.011879,0.991562,-0.001129,0.000000,-0.001892,12.147522,0.627136,-42.366028
charlie,MI 5,63664684920.916122,279.078888,-0.011342,0.013098,0.991317,-0.001129,0.000000,-0.001892,12.953186,1.368713,-42.831421
charlie,MI 5,63664684920.920998,279.078888,-0.015001,0.013098,0.992293,0.000702,-0.001831,-0.000671,12.953186,1.368713,-42.831421
charlie,MI 5,63664684920.925453,278.415588,-0.011098,0.014806,0.991804,0.000702,-0.001831,-0.000671,11.402893,1.029968,-43.971252
charlie,MI 5,63664684920.931114,278.415588,-0.013050,0.014074,0.993024,0.000092,-0.001221,-0.000061,11.402893,1.029968,-43.971252
charlie,MI 5,63664684920.935539,278.818359,-0.013538,0.011879,0.991804,0.000092,-0.001221,-0.000061,11.090088,1.007080,-42.707825
charlie,MI 5,63664684920.939201,278.818359,-0.013538,0.011879,0.991804,0.000702,0.000610,0.000549,11.090088,1.007080,-42.707825
charlie,MI 5,63664684920.944923,275.458527,-0.015001,0.013829,0.993756,0.000702,0.000610,-0.000061,12.919617,0.663757,-42.825317
charlie,MI 5,63664684920.948914,275.458527,-0.015001,0.013829,0.993756,0.000702,0.000610,-0.000061,12.919617,0.663757,-42.825317
charlie,MI 5,63664684920.954483,271.998840,-0.013050,0.012367,0.992537,0.000092,0.001846,-0.001282,12.417603,-0.196838,-43.463135
charlie,MI 5,63664684920.958832,271.998840,-0.012075,0.011148,0.991317,-0.001129,0.001846,0.000549,12.417603,-0.196838,-43.463135
charlie,MI 5,63664684920.965736,279.744904,-0.010855,0.012854,0.990098,-0.000519,0.000000,0.001770,12.503052,1.498413,-43.951416
charlie,MI 5,63664684920.967834,279.744904,-0.010855,0.012854,0.990098,-0.000519,0.000000,0.001770,12.503052,1.498413,-43.951416
charlie,MI 5,63664684920.973862,269.605042,-0.009879,0.012123,0.994000,0.000092,0.000000,-0.000061,12.086487,-0.637817,-42.832947
charlie,MI 5,63664684920.977829,269.605042,-0.011342,0.016757,0.991073,0.000092,-0.001221,-0.000671,12.086487,-0.637817,-42.832947
charlie,MI 5,63664684920.982544,276.069916,-0.013050,0.014074,0.991562,-0.000519,-0.002441,-0.000061,12.612915,0.654602,-43.307495
charlie,MI 5,63664684920.988365,276.069916,-0.010123,0.014074,0.991804,0.000702,-0.001831,-0.001892,12.612915,0.654602,-43.307495
charlie,MI 5,63664684920.993011,272.566925,-0.012075,0.012367,0.993756,-0.000519,-0.000610,0.001160,11.802673,-0.094604,-42.050171
charlie,MI 5,63664684920.996925,272.566925,-0.013538,0.013829,0.991562,-0.000519,-0.000610,0.001160,11.802673,-0.094604,-42.050171
charlie,MI 5,63664684921.002762,278.781342,-0.013294,0.014806,0.992048,0.000092,0.000610,-0.000061,12.641907,1.348877,-42.044067
charlie,MI 5,63664684921.006294,278.781342,-0.012319,0.013342,0.994000,0.000092,0.000610,0.000549,12.641907,1.348877,-42.044067
